-4.925,-3.4,0
-4.925,-3.375,0
-4.925,-3.35,0
-4.925,-3.325,0
-4.925,-3.3,0
-4.925,-3.275,0
-4.925,-3.25,0
-4.925,-3.225,0
-4.925,-3.2,0
-4.925,-3.175,0
-4.925,-3.15,0
-4.925,-3.125,0
-4.925,-3.1,0
-4.925,-3.075,0
-4.925,-3.05,0
-4.925,-3.025,0
-4.925,-3.0,0
-4.925,-2.975,0
-4.925,-2.95,0
-4.925,-2.925,0
-4.925,-2.9,0
-4.925,-2.875,0
-4.925,-2.85,0
-4.925,-2.825,0
-4.925,-2.8,0
-4.925,-2.775,0
-4.925,-2.75,0
-4.925,-2.725,0
-4.925,-2.7,0
-4.925,-2.675,0
-4.925,-2.65,0
-4.925,-2.625,0
-4.925,-2.6,0
-4.925,-2.575,0
-4.925,-2.55,0
-4.925,-2.525,0
-4.925,-2.5,0
-4.925,-2.475,0
-4.925,-2.45,0
-4.925,-2.425,0
-4.925,-2.4,0
-4.925,-2.375,0
-4.925,-2.35,0
-4.925,-2.325,0
-4.925,-2.3,0
-4.925,-2.275,0
-4.925,-2.25,0
-4.925,-2.225,0
-4.925,-2.2,0
-4.925,-2.175,0
-4.925,-2.15,0
-4.925,-2.125,0
-4.925,-2.1,0
-4.925,-2.075,0
-4.925,-2.05,0
-4.925,-2.025,0
-4.925,-2.0,0
-4.925,-1.975,0
-4.925,-1.95,0
-4.925,-1.925,0
-4.925,-1.9,0
-4.925,-1.875,0
-4.925,-1.85,0
-4.925,-1.825,0
-4.925,-1.8,0
-4.925,-1.775,0
-4.925,-1.75,0
-4.925,-1.725,0
-4.925,-1.7,0
-4.925,-1.675,0
-4.925,-1.65,0
-4.925,-1.625,0
-4.925,-1.6,0
-4.925,-1.575,0
-4.925,-1.55,0
-4.925,-1.525,0
-4.925,-1.5,0
-4.925,-1.475,0
-4.925,-1.45,0
-4.925,-1.425,0
-4.925,-1.4,0
-4.925,-1.375,0
-4.925,-1.35,0
-4.925,-1.325,0
-4.925,-1.3,0
-4.925,-1.275,0
-4.925,-1.25,0
-4.925,-1.225,0
-4.925,-1.2,0
-4.925,-1.175,0
-4.925,-1.15,0
-4.925,-1.125,0
-4.925,-1.1,0
-4.925,-1.075,0
-4.925,-1.05,0
-4.925,-1.025,0
-4.925,-1.0,0
-4.925,-0.975,0
-4.925,-0.95,0
-4.925,-0.925,0
-4.925,-0.9,0
-4.925,-0.875,0
-4.925,-0.85,0
-4.925,-0.825,0
-4.925,-0.8,0
-4.925,-0.775,0
-4.925,-0.75,0
-4.925,-0.725,0
-4.925,-0.7,0
-4.925,-0.675,0
-4.925,-0.65,0
-4.925,-0.625,0
-4.925,-0.6,0
-4.925,-0.575,0
-4.925,-0.55,0
-4.925,-0.525,0
-4.925,-0.5,0
-4.925,-0.475,0
-4.925,-0.45,0
-4.925,-0.425,0
-4.925,-0.4,0
-4.925,-0.375,0
-4.925,-0.35,0
-4.925,-0.325,0
-4.925,-0.3,0
-4.925,-0.275,0
-4.925,-0.25,0
-4.925,-0.225,0
-4.925,-0.2,0
-4.925,-0.175,0
-4.925,-0.15,0
-4.925,-0.125,0
-4.925,-0.1,0
-4.925,-0.075,0
-4.925,-0.05,0
-4.925,-0.025,0
-4.925,2.08167e-16,0
-4.925,0.025,0
-4.925,0.05,0
-4.925,0.075,0
-4.925,0.1,0
-4.925,0.125,0
-4.925,0.15,0
-4.925,0.175,0
-4.925,0.2,0
-4.925,0.225,0
-4.925,0.25,0
-4.925,0.275,0
-4.925,0.3,0
-4.925,0.325,0
-4.925,0.35,0
-4.925,0.375,0
-4.925,0.4,0
-4.925,0.425,0
-4.925,0.45,0
-4.925,0.475,0
-4.925,0.5,0
-4.925,0.525,0
-4.925,0.55,0
-4.925,0.575,0
-4.925,0.6,0
-4.925,0.625,0
-4.925,0.65,0
-4.925,0.675,0
-4.925,0.7,0
-4.925,0.725,0
-4.925,0.75,0
-4.925,0.775,0
-4.925,0.8,0
-4.925,0.825,0
-4.925,0.85,0
-4.925,0.875,0
-4.925,0.9,0
-4.925,0.925,0
-4.925,0.95,0
-4.925,0.975,0
-4.925,1.0,0
-4.925,1.025,0
-4.925,1.05,0
-4.925,1.075,0
-4.925,1.1,0
-4.925,1.125,0
-4.925,1.15,0
-4.925,1.175,0
-4.925,1.2,0
-4.925,1.225,0
-4.925,1.25,0
-4.925,1.275,0
-4.925,1.3,0
-4.925,1.325,0
-4.925,1.35,0
-4.925,1.375,0
-4.925,1.4,0
-4.925,1.425,0
-4.925,1.45,0
-4.925,1.475,0
-4.925,1.5,0
-4.925,1.525,0
-4.925,1.55,0
-4.925,1.575,0
-4.925,1.6,0
-4.925,1.625,0
-4.925,1.65,0
-4.925,1.675,0
-4.925,1.7,0
-4.925,1.725,0
-4.925,1.75,0
-4.925,1.775,0
-4.925,1.8,0
-4.925,1.825,0
-4.925,1.85,0
-4.925,1.875,0
-4.925,1.9,0
-4.925,1.925,0
-4.925,1.95,0
-4.925,1.975,0
-4.925,2.0,0
-4.925,2.025,0
-4.925,2.05,0
-4.925,2.075,0
-4.925,2.1,0
-4.925,2.125,0
-4.925,2.15,0
-4.925,2.175,0
-4.925,2.2,0
-4.925,2.225,0
-4.925,2.25,0
-4.925,2.275,0
-4.925,2.3,0
-4.925,2.325,0
-4.925,2.35,0
-4.925,2.375,0
-4.925,2.4,0
-4.925,2.425,0
-4.925,2.45,0
-4.925,2.475,0
-4.925,2.5,0
-4.925,2.525,0
-4.925,2.55,0
-4.925,2.575,0
-4.925,2.6,0
-4.925,2.625,0
-4.925,2.65,0
-4.925,2.675,0
-4.925,2.7,0
-4.925,2.725,0
-4.925,2.75,0
-4.925,2.775,0
-4.925,2.8,0
-4.925,2.825,0
-4.925,2.85,0
-4.925,2.875,0
-4.925,2.9,0
-4.925,2.925,0
-4.925,2.95,0
-4.925,2.975,0
-4.925,3.0,0
-4.925,3.025,0
-4.925,3.05,0
-4.925,3.075,0
-4.925,3.1,0
-4.925,3.125,0
-4.925,3.15,0
-4.925,3.175,0
-4.925,3.2,0
-4.925,3.225,0
-4.925,3.25,0
-4.925,3.275,0
-4.925,3.3,0
-4.925,3.325,0
-4.925,3.35,0
-4.925,3.375,0
-4.925,3.4,0
-4.925,3.425,0
-4.925,3.45,0
-4.925,3.475,0
-4.925,3.5,0
-4.925,3.525,0
-4.925,3.55,0
-4.925,3.575,0
-4.925,3.6,0
-4.925,3.625,0
-4.925,3.65,0
-4.925,3.675,0
-4.925,3.7,0
-4.9,-3.775,0
-4.9,-3.75,0
-4.9,-3.725,0
-4.9,-3.7,0
-4.9,-3.675,0
-4.9,-3.65,0
-4.9,-3.625,0
-4.9,-3.6,0
-4.9,-3.575,0
-4.9,-3.55,0
-4.9,-3.525,0
-4.9,-3.5,0
-4.9,-3.475,0
-4.9,-3.45,0
-4.9,-3.425,0
-4.9,-3.4,0
-4.9,-3.375,0
-4.9,-3.35,0
-4.9,-3.325,0
-4.9,-3.3,0
-4.9,-3.275,0
-4.9,-3.25,0
-4.9,-3.225,0
-4.9,-3.2,0
-4.9,-3.175,0
-4.9,-3.15,0
-4.9,-3.125,0
-4.9,-3.1,0
-4.9,-3.075,0
-4.9,-3.05,0
-4.9,-3.025,0
-4.9,-3.0,0
-4.9,-2.975,0
-4.9,-2.95,0
-4.9,-2.925,0
-4.9,-2.9,0
-4.9,-2.875,0
-4.9,-2.85,0
-4.9,-2.825,0
-4.9,-2.8,0
-4.9,-2.775,0
-4.9,-2.75,0
-4.9,-2.725,0
-4.9,-2.7,0
-4.9,-2.675,0
-4.9,-2.65,0
-4.9,-2.625,0
-4.9,-2.6,0
-4.9,-2.575,0
-4.9,-2.55,0
-4.9,-2.525,0
-4.9,-2.5,0
-4.9,-2.475,0
-4.9,-2.45,0
-4.9,-2.425,0
-4.9,-2.4,0
-4.9,-2.375,0
-4.9,-2.35,0
-4.9,-2.325,0
-4.9,-2.3,0
-4.9,-2.275,0
-4.9,-2.25,0
-4.9,-2.225,0
-4.9,-2.2,0
-4.9,-2.175,0
-4.9,-2.15,0
-4.9,-2.125,0
-4.9,-2.1,0
-4.9,-2.075,0
-4.9,-2.05,0
-4.9,-2.025,0
-4.9,-2.0,0
-4.9,-1.975,0
-4.9,-1.95,0
-4.9,-1.925,0
-4.9,-1.9,0
-4.9,-1.875,0
-4.9,-1.85,0
-4.9,-1.825,0
-4.9,-1.8,0
-4.9,-1.775,0
-4.9,-1.75,0
-4.9,-1.725,0
-4.9,-1.7,0
-4.9,-1.675,0
-4.9,-1.65,0
-4.9,-1.625,0
-4.9,-1.6,0
-4.9,-1.575,0
-4.9,-1.55,0
-4.9,-1.525,0
-4.9,-1.5,0
-4.9,-1.475,0
-4.9,-1.45,0
-4.9,-1.425,0
-4.9,-1.4,0
-4.9,-1.375,0
-4.9,-1.35,0
-4.9,-1.325,0
-4.9,-1.3,0
-4.9,-1.275,0
-4.9,-1.25,0
-4.9,-1.225,0
-4.9,-1.2,0
-4.9,-1.175,0
-4.9,-1.15,0
-4.9,-1.125,0
-4.9,-1.1,0
-4.9,-1.075,0
-4.9,-1.05,0
-4.9,-1.025,0
-4.9,-1.0,0
-4.9,-0.975,0
-4.9,-0.95,0
-4.9,-0.925,0
-4.9,-0.9,0
-4.9,-0.875,0
-4.9,-0.85,0
-4.9,-0.825,0
-4.9,-0.8,0
-4.9,-0.775,0
-4.9,-0.75,0
-4.9,-0.725,0
-4.9,-0.7,0
-4.9,-0.675,0
-4.9,-0.65,0
-4.9,-0.625,0
-4.9,-0.6,0
-4.9,-0.575,0
-4.9,-0.55,0
-4.9,-0.525,0
-4.9,-0.5,0
-4.9,-0.475,0
-4.9,-0.45,0
-4.9,-0.425,0
-4.9,-0.4,0
-4.9,-0.375,0
-4.9,-0.35,0
-4.9,-0.325,0
-4.9,-0.3,0
-4.9,-0.275,0
-4.9,-0.25,0
-4.9,-0.225,0
-4.9,-0.2,0
-4.9,-0.175,0
-4.9,-0.15,0
-4.9,-0.125,0
-4.9,-0.1,0
-4.9,-0.075,0
-4.9,-0.05,0
-4.9,-0.025,0
-4.9,2.08167e-16,0
-4.9,0.025,0
-4.9,0.05,0
-4.9,0.075,0
-4.9,0.1,0
-4.9,0.125,0
-4.9,0.15,0
-4.9,0.175,0
-4.9,0.2,0
-4.9,0.225,0
-4.9,0.25,0
-4.9,0.275,0
-4.9,0.3,0
-4.9,0.325,0
-4.9,0.35,0
-4.9,0.375,0
-4.9,0.4,0
-4.9,0.425,0
-4.9,0.45,0
-4.9,0.475,0
-4.9,0.5,0
-4.9,0.525,0
-4.9,0.55,0
-4.9,0.575,0
-4.9,0.6,0
-4.9,0.625,0
-4.9,0.65,0
-4.9,0.675,0
-4.9,0.7,0
-4.9,0.725,0
-4.9,0.75,0
-4.9,0.775,0
-4.9,0.8,0
-4.9,0.825,0
-4.9,0.85,0
-4.9,0.875,0
-4.9,0.9,0
-4.9,0.925,0
-4.9,0.95,0
-4.9,0.975,0
-4.9,1.0,0
-4.9,1.025,0
-4.9,1.05,0
-4.9,1.075,0
-4.9,1.1,0
-4.9,1.125,0
-4.9,1.15,0
-4.9,1.175,0
-4.9,1.2,0
-4.9,1.225,0
-4.9,1.25,0
-4.9,1.275,0
-4.9,1.3,0
-4.9,1.325,0
-4.9,1.35,0
-4.9,1.375,0
-4.9,1.4,0
-4.9,1.425,0
-4.9,1.45,0
-4.9,1.475,0
-4.9,1.5,0
-4.9,1.525,0
-4.9,1.55,0
-4.9,1.575,0
-4.9,1.6,0
-4.9,1.625,0
-4.9,1.65,0
-4.9,1.675,0
-4.9,1.7,0
-4.9,1.725,0
-4.9,1.75,0
-4.9,1.775,0
-4.9,1.8,0
-4.9,1.825,0
-4.9,1.85,0
-4.9,1.875,0
-4.9,1.9,0
-4.9,1.925,0
-4.9,1.95,0
-4.9,1.975,0
-4.9,2.0,0
-4.9,2.025,0
-4.9,2.05,0
-4.9,2.075,0
-4.9,2.1,0
-4.9,2.125,0
-4.9,2.15,0
-4.9,2.175,0
-4.9,2.2,0
-4.9,2.225,0
-4.9,2.25,0
-4.9,2.275,0
-4.9,2.3,0
-4.9,2.325,0
-4.9,2.35,0
-4.9,2.375,0
-4.9,2.4,0
-4.9,2.425,0
-4.9,2.45,0
-4.9,2.475,0
-4.9,2.5,0
-4.9,2.525,0
-4.9,2.55,0
-4.9,2.575,0
-4.9,2.6,0
-4.9,2.625,0
-4.9,2.65,0
-4.9,2.675,0
-4.9,2.7,0
-4.9,2.725,0
-4.9,2.75,0
-4.9,2.775,0
-4.9,2.8,0
-4.9,2.825,0
-4.9,2.85,0
-4.9,2.875,0
-4.9,2.9,0
-4.9,2.925,0
-4.9,2.95,0
-4.9,2.975,0
-4.9,3.0,0
-4.9,3.025,0
-4.9,3.05,0
-4.9,3.075,0
-4.9,3.1,0
-4.9,3.125,0
-4.9,3.15,0
-4.9,3.175,0
-4.9,3.2,0
-4.9,3.225,0
-4.9,3.25,0
-4.9,3.275,0
-4.9,3.3,0
-4.9,3.325,0
-4.9,3.35,0
-4.9,3.375,0
-4.9,3.4,0
-4.9,3.425,0
-4.9,3.45,0
-4.9,3.475,0
-4.9,3.5,0
-4.9,3.525,0
-4.9,3.55,0
-4.9,3.575,0
-4.9,3.6,0
-4.9,3.625,0
-4.9,3.65,0
-4.9,3.675,0
-4.9,3.7,0
-4.875,-3.775,0
-4.875,-3.75,0
-4.875,-3.725,0
-4.875,-3.7,0
-4.875,-3.675,0
-4.875,-3.65,0
-4.875,-3.625,0
-4.875,-3.6,0
-4.875,-3.575,0
-4.875,-3.55,0
-4.875,-3.525,0
-4.875,-3.5,0
-4.875,-3.475,0
-4.875,-3.45,0
-4.875,-3.425,0
-4.875,-3.4,0
-4.875,-3.375,0
-4.875,-3.35,0
-4.875,-3.325,0
-4.875,-3.3,0
-4.875,-3.275,0
-4.875,-3.25,0
-4.875,-3.225,0
-4.875,-3.2,0
-4.875,-3.175,0
-4.875,-3.15,0
-4.875,-3.125,0
-4.875,-3.1,0
-4.875,-3.075,0
-4.875,-3.05,0
-4.875,-3.025,0
-4.875,-3.0,0
-4.875,-2.975,0
-4.875,-2.95,0
-4.875,-2.925,0
-4.875,-2.9,0
-4.875,-2.875,0
-4.875,-2.85,0
-4.875,-2.825,0
-4.875,-2.8,0
-4.875,-2.775,0
-4.875,-2.75,0
-4.875,-2.725,0
-4.875,-2.7,0
-4.875,-2.675,0
-4.875,-2.65,0
-4.875,-2.625,0
-4.875,-2.6,0
-4.875,-2.575,0
-4.875,-2.55,0
-4.875,-2.525,0
-4.875,-2.5,0
-4.875,-2.475,0
-4.875,-2.45,0
-4.875,-2.425,0
-4.875,-2.4,0
-4.875,-2.375,0
-4.875,-2.35,0
-4.875,-2.325,0
-4.875,-2.3,0
-4.875,-2.275,0
-4.875,-2.25,0
-4.875,-2.225,0
-4.875,-2.2,0
-4.875,-2.175,0
-4.875,-2.15,0
-4.875,-2.125,0
-4.875,-2.1,0
-4.875,-2.075,0
-4.875,-2.05,0
-4.875,-2.025,0
-4.875,-2.0,0
-4.875,-1.975,0
-4.875,-1.95,0
-4.875,-1.925,0
-4.875,-1.9,0
-4.875,-1.875,0
-4.875,-1.85,0
-4.875,-1.825,0
-4.875,-1.8,0
-4.875,-1.775,0
-4.875,-1.75,0
-4.875,-1.725,0
-4.875,-1.7,0
-4.875,-1.675,0
-4.875,-1.65,0
-4.875,-1.625,0
-4.875,-1.6,0
-4.875,-1.575,0
-4.875,-1.55,0
-4.875,-1.525,0
-4.875,-1.5,0
-4.875,-1.475,0
-4.875,-1.45,0
-4.875,-1.425,0
-4.875,-1.4,0
-4.875,-1.375,0
-4.875,-1.35,0
-4.875,-1.325,0
-4.875,-1.3,0
-4.875,-1.275,0
-4.875,-1.25,0
-4.875,-1.225,0
-4.875,-1.2,0
-4.875,-1.175,0
-4.875,-1.15,0
-4.875,-1.125,0
-4.875,-1.1,0
-4.875,-1.075,0
-4.875,-1.05,0
-4.875,-1.025,0
-4.875,-1.0,0
-4.875,-0.975,0
-4.875,-0.95,0
-4.875,-0.925,0
-4.875,-0.9,0
-4.875,-0.875,0
-4.875,-0.85,0
-4.875,-0.825,0
-4.875,-0.8,0
-4.875,-0.775,0
-4.875,-0.75,0
-4.875,-0.725,0
-4.875,-0.7,0
-4.875,-0.675,0
-4.875,-0.65,0
-4.875,-0.625,0
-4.875,-0.6,0
-4.875,-0.575,0
-4.875,-0.55,0
-4.875,-0.525,0
-4.875,-0.5,0
-4.875,-0.475,0
-4.875,-0.45,0
-4.875,-0.425,0
-4.875,-0.4,0
-4.875,-0.375,0
-4.875,-0.35,0
-4.875,-0.325,0
-4.875,-0.3,0
-4.875,-0.275,0
-4.875,-0.25,0
-4.875,-0.225,0
-4.875,-0.2,0
-4.875,-0.175,0
-4.875,-0.15,0
-4.875,-0.125,0
-4.875,-0.1,0
-4.875,-0.075,0
-4.875,-0.05,0
-4.875,-0.025,0
-4.875,2.08167e-16,0
-4.875,0.025,0
-4.875,0.05,0
-4.875,0.075,0
-4.875,0.1,0
-4.875,0.125,0
-4.875,0.15,0
-4.875,0.175,0
-4.875,0.2,0
-4.875,0.225,0
-4.875,0.25,0
-4.875,0.275,0
-4.875,0.3,0
-4.875,0.325,0
-4.875,0.35,0
-4.875,0.375,0
-4.875,0.4,0
-4.875,0.425,0
-4.875,0.45,0
-4.875,0.475,0
-4.875,0.5,0
-4.875,0.525,0
-4.875,0.55,0
-4.875,0.575,0
-4.875,0.6,0
-4.875,0.625,0
-4.875,0.65,0
-4.875,0.675,0
-4.875,0.7,0
-4.875,0.725,0
-4.875,0.75,0
-4.875,0.775,0
-4.875,0.8,0
-4.875,0.825,0
-4.875,0.85,0
-4.875,0.875,0
-4.875,0.9,0
-4.875,0.925,0
-4.875,0.95,0
-4.875,0.975,0
-4.875,1.0,0
-4.875,1.025,0
-4.875,1.05,0
-4.875,1.075,0
-4.875,1.1,0
-4.875,1.125,0
-4.875,1.15,0
-4.875,1.175,0
-4.875,1.2,0
-4.875,1.225,0
-4.875,1.25,0
-4.875,1.275,0
-4.875,1.3,0
-4.875,1.325,0
-4.875,1.35,0
-4.875,1.375,0
-4.875,1.4,0
-4.875,1.425,0
-4.875,1.45,0
-4.875,1.475,0
-4.875,1.5,0
-4.875,1.525,0
-4.875,1.55,0
-4.875,1.575,0
-4.875,1.6,0
-4.875,1.625,0
-4.875,1.65,0
-4.875,1.675,0
-4.875,1.7,0
-4.875,1.725,0
-4.875,1.75,0
-4.875,1.775,0
-4.875,1.8,0
-4.875,1.825,0
-4.875,1.85,0
-4.875,1.875,0
-4.875,1.9,0
-4.875,1.925,0
-4.875,1.95,0
-4.875,1.975,0
-4.875,2.0,0
-4.875,2.025,0
-4.875,2.05,0
-4.875,2.075,0
-4.875,2.1,0
-4.875,2.125,0
-4.875,2.15,0
-4.875,2.175,0
-4.875,2.2,0
-4.875,2.225,0
-4.875,2.25,0
-4.875,2.275,0
-4.875,2.3,0
-4.875,2.325,0
-4.875,2.35,0
-4.875,2.375,0
-4.875,2.4,0
-4.875,2.425,0
-4.875,2.45,0
-4.875,2.475,0
-4.875,2.5,0
-4.875,2.525,0
-4.875,2.55,0
-4.875,2.575,0
-4.875,2.6,0
-4.875,2.625,0
-4.875,2.65,0
-4.875,2.675,0
-4.875,2.7,0
-4.875,2.725,0
-4.875,2.75,0
-4.875,2.775,0
-4.875,2.8,0
-4.875,2.825,0
-4.875,2.85,0
-4.875,2.875,0
-4.875,2.9,0
-4.875,2.925,0
-4.875,2.95,0
-4.875,2.975,0
-4.875,3.0,0
-4.875,3.025,0
-4.875,3.05,0
-4.875,3.075,0
-4.875,3.1,0
-4.875,3.125,0
-4.875,3.15,0
-4.875,3.175,0
-4.875,3.2,0
-4.875,3.225,0
-4.875,3.25,0
-4.875,3.275,0
-4.875,3.3,0
-4.875,3.325,0
-4.875,3.35,0
-4.875,3.375,0
-4.875,3.4,0
-4.875,3.425,0
-4.875,3.45,0
-4.875,3.475,0
-4.875,3.5,0
-4.875,3.525,0
-4.875,3.55,0
-4.875,3.575,0
-4.875,3.6,0
-4.875,3.625,0
-4.875,3.65,0
-4.875,3.675,0
-4.875,3.7,0
-4.85,-3.775,0
-4.85,-3.75,0
-4.85,-3.725,0
-4.85,-3.7,0
-4.85,-3.675,0
-4.85,-3.65,0
-4.85,-3.625,0
-4.85,-3.6,0
-4.85,-3.575,0
-4.85,-3.55,0
-4.85,-3.525,0
-4.85,-3.5,0
-4.85,-3.475,0
-4.85,-3.45,0
-4.85,-3.425,0
-4.85,-3.4,0
-4.85,-3.375,0
-4.85,-3.35,0
-4.85,-3.325,0
-4.85,-3.3,0
-4.85,-3.275,0
-4.85,-3.25,0
-4.85,-3.225,0
-4.85,-3.2,0
-4.85,-3.175,0
-4.85,-3.15,0
-4.85,-3.125,0
-4.85,-3.1,0
-4.85,-3.075,0
-4.85,-3.05,0
-4.85,-3.025,0
-4.85,-3.0,0
-4.85,-2.975,0
-4.85,-2.95,0
-4.85,-2.925,0
-4.85,-2.9,0
-4.85,-2.875,0
-4.85,-2.85,0
-4.85,-2.825,0
-4.85,-2.8,0
-4.85,-2.775,0
-4.85,-2.75,0
-4.85,-2.725,0
-4.85,-2.7,0
-4.85,-2.675,0
-4.85,-2.65,0
-4.85,-2.625,0
-4.85,-2.6,0
-4.85,-2.575,0
-4.85,-2.55,0
-4.85,-2.525,0
-4.85,-2.5,0
-4.85,-2.475,0
-4.85,-2.45,0
-4.85,-2.425,0
-4.85,-2.4,0
-4.85,-2.375,0
-4.85,-2.35,0
-4.85,-2.325,0
-4.85,-2.3,0
-4.85,-2.275,0
-4.85,-2.25,0
-4.85,-2.225,0
-4.85,-2.2,0
-4.85,-2.175,0
-4.85,-2.15,0
-4.85,-2.125,0
-4.85,-2.1,0
-4.85,-2.075,0
-4.85,-2.05,0
-4.85,-2.025,0
-4.85,-2.0,0
-4.85,-1.975,0
-4.85,-1.95,0
-4.85,-1.925,0
-4.85,-1.9,0
-4.85,-1.875,0
-4.85,-1.85,0
-4.85,-1.825,0
-4.85,-1.8,0
-4.85,-1.775,0
-4.85,-1.75,0
-4.85,-1.725,0
-4.85,-1.7,0
-4.85,-1.675,0
-4.85,-1.65,0
-4.85,-1.625,0
-4.85,-1.6,0
-4.85,-1.575,0
-4.85,-1.55,0
-4.85,-1.525,0
-4.85,-1.5,0
-4.85,-1.475,0
-4.85,-1.45,0
-4.85,-1.425,0
-4.85,-1.4,0
-4.85,-1.375,0
-4.85,-1.35,0
-4.85,-1.325,0
-4.85,-1.3,0
-4.85,-1.275,0
-4.85,-1.25,0
-4.85,-1.225,0
-4.85,-1.2,0
-4.85,-1.175,0
-4.85,-1.15,0
-4.85,-1.125,0
-4.85,-1.1,0
-4.85,-1.075,0
-4.85,-1.05,0
-4.85,-1.025,0
-4.85,-1.0,0
-4.85,-0.975,0
-4.85,-0.95,0
-4.85,-0.925,0
-4.85,-0.9,0
-4.85,-0.875,0
-4.85,-0.85,0
-4.85,-0.825,0
-4.85,-0.8,0
-4.85,-0.775,0
-4.85,-0.75,0
-4.85,-0.725,0
-4.85,-0.7,0
-4.85,-0.675,0
-4.85,-0.65,0
-4.85,-0.625,0
-4.85,-0.6,0
-4.85,-0.575,0
-4.85,-0.55,0
-4.85,-0.525,0
-4.85,-0.5,0
-4.85,-0.475,0
-4.85,-0.45,0
-4.85,-0.425,0
-4.85,-0.4,0
-4.85,-0.375,0
-4.85,-0.35,0
-4.85,-0.325,0
-4.85,-0.3,0
-4.85,-0.275,0
-4.85,-0.25,0
-4.85,-0.225,0
-4.85,-0.2,0
-4.85,-0.175,0
-4.85,-0.15,0
-4.85,-0.125,0
-4.85,-0.1,0
-4.85,-0.075,0
-4.85,-0.05,0
-4.85,-0.025,0
-4.85,2.08167e-16,0
-4.85,0.025,0
-4.85,0.05,0
-4.85,0.075,0
-4.85,0.1,0
-4.85,0.125,0
-4.85,0.15,0
-4.85,0.175,0
-4.85,0.2,0
-4.85,0.225,0
-4.85,0.25,0
-4.85,0.275,0
-4.85,0.3,0
-4.85,0.325,0
-4.85,0.35,0
-4.85,0.375,0
-4.85,0.4,0
-4.85,0.425,0
-4.85,0.45,0
-4.85,0.475,0
-4.85,0.5,0
-4.85,0.525,0
-4.85,0.55,0
-4.85,0.575,0
-4.85,0.6,0
-4.85,0.625,0
-4.85,0.65,0
-4.85,0.675,0
-4.85,0.7,0
-4.85,0.725,0
-4.85,0.75,0
-4.85,0.775,0
-4.85,0.8,0
-4.85,0.825,0
-4.85,0.85,0
-4.85,0.875,0
-4.85,0.9,0
-4.85,0.925,0
-4.85,0.95,0
-4.85,0.975,0
-4.85,1.0,0
-4.85,1.025,0
-4.85,1.05,0
-4.85,1.075,0
-4.85,1.1,0
-4.85,1.125,0
-4.85,1.15,0
-4.85,1.175,0
-4.85,1.2,0
-4.85,1.225,0
-4.85,1.25,0
-4.85,1.275,0
-4.85,1.3,0
-4.85,1.325,0
-4.85,1.35,0
-4.85,1.375,0
-4.85,1.4,0
-4.85,1.425,0
-4.85,1.45,0
-4.85,1.475,0
-4.85,1.5,0
-4.85,1.525,0
-4.85,1.55,0
-4.85,1.575,0
-4.85,1.6,0
-4.85,1.625,0
-4.85,1.65,0
-4.85,1.675,0
-4.85,1.7,0
-4.85,1.725,0
-4.85,1.75,0
-4.85,1.775,0
-4.85,1.8,0
-4.85,1.825,0
-4.85,1.85,0
-4.85,1.875,0
-4.85,1.9,0
-4.85,1.925,0
-4.85,1.95,0
-4.85,1.975,0
-4.85,2.0,0
-4.85,2.025,0
-4.85,2.05,0
-4.85,2.075,0
-4.85,2.1,0
-4.85,2.125,0
-4.85,2.15,0
-4.85,2.175,0
-4.85,2.2,0
-4.85,2.225,0
-4.85,2.25,0
-4.85,2.275,0
-4.85,2.3,0
-4.85,2.325,0
-4.85,2.35,0
-4.85,2.375,0
-4.85,2.4,0
-4.85,2.425,0
-4.85,2.45,0
-4.85,2.475,0
-4.85,2.5,0
-4.85,2.525,0
-4.85,2.55,0
-4.85,2.575,0
-4.85,2.6,0
-4.85,2.625,0
-4.85,2.65,0
-4.85,2.675,0
-4.85,2.7,0
-4.85,2.725,0
-4.85,2.75,0
-4.85,2.775,0
-4.85,2.8,0
-4.85,2.825,0
-4.85,2.85,0
-4.85,2.875,0
-4.85,2.9,0
-4.85,2.925,0
-4.85,2.95,0
-4.85,2.975,0
-4.85,3.0,0
-4.85,3.025,0
-4.85,3.05,0
-4.85,3.075,0
-4.85,3.1,0
-4.85,3.125,0
-4.85,3.15,0
-4.85,3.175,0
-4.85,3.2,0
-4.85,3.225,0
-4.85,3.25,0
-4.85,3.275,0
-4.85,3.3,0
-4.85,3.325,0
-4.85,3.35,0
-4.85,3.375,0
-4.85,3.4,0
-4.85,3.425,0
-4.85,3.45,0
-4.85,3.475,0
-4.85,3.5,0
-4.85,3.525,0
-4.85,3.55,0
-4.85,3.575,0
-4.85,3.6,0
-4.85,3.625,0
-4.85,3.65,0
-4.85,3.675,0
-4.85,3.7,0
-4.825,-3.775,0
-4.825,-3.75,0
-4.825,-3.725,0
-4.825,-3.7,0
-4.825,-3.675,0
-4.825,-3.65,0
-4.825,-3.625,0
-4.825,-3.6,0
-4.825,-3.575,0
-4.825,-3.55,0
-4.825,-3.525,0
-4.825,-3.5,0
-4.825,-3.475,0
-4.825,-3.45,0
-4.825,-3.425,0
-4.825,-3.4,0
-4.825,-3.375,0
-4.825,-3.35,0
-4.825,-3.325,0
-4.825,-3.3,0
-4.825,-3.275,0
-4.825,-3.25,0
-4.825,-3.225,0
-4.825,-3.2,0
-4.825,-3.175,0
-4.825,-3.15,0
-4.825,-3.125,0
-4.825,-3.1,0
-4.825,-3.075,0
-4.825,-3.05,0
